,timestamp,customer_no,location,month,weekday,hour,date,time
3431,2019-09-06 17:29:00,1012,checkout,9,4,17,2019-09-06,17:29:00
3432,2019-09-06 17:29:00,1014,fruit,9,4,17,2019-09-06,17:29:00
3433,2019-09-06 17:29:00,1021,checkout,9,4,17,2019-09-06,17:29:00
3434,2019-09-06 17:29:00,1023,dairy,9,4,17,2019-09-06,17:29:00
3435,2019-09-06 17:29:00,1024,spices,9,4,17,2019-09-06,17:29:00
3436,2019-09-06 17:30:00,988,spices,9,4,17,2019-09-06,17:30:00
3437,2019-09-06 17:30:00,1009,checkout,9,4,17,2019-09-06,17:30:00
3438,2019-09-06 17:30:00,1014,dairy,9,4,17,2019-09-06,17:30:00
3439,2019-09-06 17:30:00,1015,checkout,9,4,17,2019-09-06,17:30:00
3440,2019-09-06 17:30:00,1024,drinks,9,4,17,2019-09-06,17:30:00
3441,2019-09-06 17:31:00,988,dairy,9,4,17,2019-09-06,17:31:00
3442,2019-09-06 17:31:00,990,drinks,9,4,17,2019-09-06,17:31:00
3443,2019-09-06 17:31:00,997,checkout,9,4,17,2019-09-06,17:31:00
3444,2019-09-06 17:31:00,1014,drinks,9,4,17,2019-09-06,17:31:00
3445,2019-09-06 17:31:00,1017,fruit,9,4,17,2019-09-06,17:31:00
3446,2019-09-06 17:31:00,1020,spices,9,4,17,2019-09-06,17:31:00
3447,2019-09-06 17:31:00,1022,fruit,9,4,17,2019-09-06,17:31:00
3448,2019-09-06 17:31:00,1024,fruit,9,4,17,2019-09-06,17:31:00
3449,2019-09-06 17:31:00,1025,fruit,9,4,17,2019-09-06,17:31:00
3450,2019-09-06 17:31:00,1026,dairy,9,4,17,2019-09-06,17:31:00
3451,2019-09-06 17:31:00,1027,spices,9,4,17,2019-09-06,17:31:00
3452,2019-09-06 17:31:00,1028,fruit,9,4,17,2019-09-06,17:31:00
3453,2019-09-06 17:31:00,1029,drinks,9,4,17,2019-09-06,17:31:00
3454,2019-09-06 17:32:00,990,fruit,9,4,17,2019-09-06,17:32:00
3455,2019-09-06 17:32:00,1014,checkout,9,4,17,2019-09-06,17:32:00
3456,2019-09-06 17:32:00,1020,dairy,9,4,17,2019-09-06,17:32:00
3457,2019-09-06 17:32:00,1023,checkout,9,4,17,2019-09-06,17:32:00
3458,2019-09-06 17:32:00,1027,fruit,9,4,17,2019-09-06,17:32:00
3459,2019-09-06 17:33:00,1017,checkout,9,4,17,2019-09-06,17:33:00
3460,2019-09-06 17:33:00,1022,checkout,9,4,17,2019-09-06,17:33:00
3461,2019-09-06 17:33:00,1024,spices,9,4,17,2019-09-06,17:33:00
3462,2019-09-06 17:33:00,1028,spices,9,4,17,2019-09-06,17:33:00
3463,2019-09-06 17:34:00,985,checkout,9,4,17,2019-09-06,17:34:00
3464,2019-09-06 17:34:00,988,drinks,9,4,17,2019-09-06,17:34:00
3465,2019-09-06 17:34:00,1024,fruit,9,4,17,2019-09-06,17:34:00
3466,2019-09-06 17:34:00,1026,checkout,9,4,17,2019-09-06,17:34:00
3467,2019-09-06 17:34:00,1030,spices,9,4,17,2019-09-06,17:34:00
3468,2019-09-06 17:35:00,988,checkout,9,4,17,2019-09-06,17:35:00
3469,2019-09-06 17:35:00,1018,checkout,9,4,17,2019-09-06,17:35:00
3470,2019-09-06 17:35:00,1020,checkout,9,4,17,2019-09-06,17:35:00
3471,2019-09-06 17:35:00,1027,checkout,9,4,17,2019-09-06,17:35:00
3472,2019-09-06 17:35:00,1028,drinks,9,4,17,2019-09-06,17:35:00
3473,2019-09-06 17:35:00,1031,fruit,9,4,17,2019-09-06,17:35:00
3474,2019-09-06 17:35:00,1032,fruit,9,4,17,2019-09-06,17:35:00
3475,2019-09-06 17:35:00,1033,dairy,9,4,17,2019-09-06,17:35:00
3476,2019-09-06 17:35:00,1034,drinks,9,4,17,2019-09-06,17:35:00
3477,2019-09-06 17:36:00,990,checkout,9,4,17,2019-09-06,17:36:00
3478,2019-09-06 17:36:00,1024,drinks,9,4,17,2019-09-06,17:36:00
3479,2019-09-06 17:36:00,1029,checkout,9,4,17,2019-09-06,17:36:00
3480,2019-09-06 17:36:00,1030,checkout,9,4,17,2019-09-06,17:36:00
3481,2019-09-06 17:36:00,1031,checkout,9,4,17,2019-09-06,17:36:00
3482,2019-09-06 17:38:00,1028,checkout,9,4,17,2019-09-06,17:38:00
3483,2019-09-06 17:39:00,1032,drinks,9,4,17,2019-09-06,17:39:00
3484,2019-09-06 17:39:00,1033,checkout,9,4,17,2019-09-06,17:39:00
3485,2019-09-06 17:39:00,1035,fruit,9,4,17,2019-09-06,17:39:00
3486,2019-09-06 17:39:00,1036,fruit,9,4,17,2019-09-06,17:39:00
3487,2019-09-06 17:39:00,1037,spices,9,4,17,2019-09-06,17:39:00
3488,2019-09-06 17:39:00,1038,fruit,9,4,17,2019-09-06,17:39:00
3489,2019-09-06 17:39:00,1039,dairy,9,4,17,2019-09-06,17:39:00
3490,2019-09-06 17:39:00,1040,spices,9,4,17,2019-09-06,17:39:00
3491,2019-09-06 17:40:00,1024,checkout,9,4,17,2019-09-06,17:40:00
3492,2019-09-06 17:40:00,1032,checkout,9,4,17,2019-09-06,17:40:00
3493,2019-09-06 17:40:00,1034,checkout,9,4,17,2019-09-06,17:40:00
3494,2019-09-06 17:40:00,1035,spices,9,4,17,2019-09-06,17:40:00
3495,2019-09-06 17:40:00,1037,fruit,9,4,17,2019-09-06,17:40:00
3496,2019-09-06 17:40:00,1039,drinks,9,4,17,2019-09-06,17:40:00
3497,2019-09-06 17:40:00,1040,checkout,9,4,17,2019-09-06,17:40:00
3498,2019-09-06 17:40:00,1041,fruit,9,4,17,2019-09-06,17:40:00
3499,2019-09-06 17:41:00,1037,checkout,9,4,17,2019-09-06,17:41:00
3500,2019-09-06 17:41:00,1039,checkout,9,4,17,2019-09-06,17:41:00
3501,2019-09-06 17:41:00,1042,fruit,9,4,17,2019-09-06,17:41:00
3502,2019-09-06 17:41:00,1043,drinks,9,4,17,2019-09-06,17:41:00
3503,2019-09-06 17:41:00,1044,spices,9,4,17,2019-09-06,17:41:00
3504,2019-09-06 17:42:00,1035,drinks,9,4,17,2019-09-06,17:42:00
3505,2019-09-06 17:42:00,1036,drinks,9,4,17,2019-09-06,17:42:00
3506,2019-09-06 17:42:00,1044,checkout,9,4,17,2019-09-06,17:42:00
3507,2019-09-06 17:42:00,1045,fruit,9,4,17,2019-09-06,17:42:00
3508,2019-09-06 17:43:00,1004,spices,9,4,17,2019-09-06,17:43:00
3509,2019-09-06 17:43:00,1036,checkout,9,4,17,2019-09-06,17:43:00
3510,2019-09-06 17:43:00,1045,dairy,9,4,17,2019-09-06,17:43:00
3511,2019-09-06 17:43:00,1046,spices,9,4,17,2019-09-06,17:43:00
3512,2019-09-06 17:44:00,1004,dairy,9,4,17,2019-09-06,17:44:00
3513,2019-09-06 17:44:00,1038,dairy,9,4,17,2019-09-06,17:44:00
3514,2019-09-06 17:44:00,1046,drinks,9,4,17,2019-09-06,17:44:00
3515,2019-09-06 17:45:00,1025,spices,9,4,17,2019-09-06,17:45:00
3516,2019-09-06 17:45:00,1035,checkout,9,4,17,2019-09-06,17:45:00
3517,2019-09-06 17:45:00,1041,checkout,9,4,17,2019-09-06,17:45:00
3518,2019-09-06 17:45:00,1045,checkout,9,4,17,2019-09-06,17:45:00
3519,2019-09-06 17:46:00,1025,fruit,9,4,17,2019-09-06,17:46:00
3520,2019-09-06 17:46:00,1038,checkout,9,4,17,2019-09-06,17:46:00
3521,2019-09-06 17:46:00,1046,fruit,9,4,17,2019-09-06,17:46:00
3522,2019-09-06 17:47:00,1042,dairy,9,4,17,2019-09-06,17:47:00
3523,2019-09-06 17:47:00,1043,spices,9,4,17,2019-09-06,17:47:00
3524,2019-09-06 17:47:00,1047,fruit,9,4,17,2019-09-06,17:47:00
3525,2019-09-06 17:47:00,1048,dairy,9,4,17,2019-09-06,17:47:00
3526,2019-09-06 17:47:00,1049,spices,9,4,17,2019-09-06,17:47:00
3527,2019-09-06 17:47:00,1050,dairy,9,4,17,2019-09-06,17:47:00
3528,2019-09-06 17:47:00,1051,spices,9,4,17,2019-09-06,17:47:00
3529,2019-09-06 17:48:00,1004,fruit,9,4,17,2019-09-06,17:48:00
3530,2019-09-06 17:48:00,1025,checkout,9,4,17,2019-09-06,17:48:00
3531,2019-09-06 17:48:00,1043,drinks,9,4,17,2019-09-06,17:48:00
3532,2019-09-06 17:48:00,1046,checkout,9,4,17,2019-09-06,17:48:00
3533,2019-09-06 17:48:00,1049,dairy,9,4,17,2019-09-06,17:48:00
3534,2019-09-06 17:48:00,1051,fruit,9,4,17,2019-09-06,17:48:00
3535,2019-09-06 17:48:00,1052,spices,9,4,17,2019-09-06,17:48:00
3536,2019-09-06 17:48:00,1053,spices,9,4,17,2019-09-06,17:48:00
3537,2019-09-06 17:48:00,1054,drinks,9,4,17,2019-09-06,17:48:00
3538,2019-09-06 17:48:00,1055,fruit,9,4,17,2019-09-06,17:48:00
3539,2019-09-06 17:48:00,1056,fruit,9,4,17,2019-09-06,17:48:00
3540,2019-09-06 17:48:00,1057,fruit,9,4,17,2019-09-06,17:48:00
3541,2019-09-06 17:49:00,1042,drinks,9,4,17,2019-09-06,17:49:00
3542,2019-09-06 17:49:00,1047,checkout,9,4,17,2019-09-06,17:49:00
3543,2019-09-06 17:49:00,1050,checkout,9,4,17,2019-09-06,17:49:00
3544,2019-09-06 17:49:00,1051,drinks,9,4,17,2019-09-06,17:49:00
3545,2019-09-06 17:49:00,1053,drinks,9,4,17,2019-09-06,17:49:00
3546,2019-09-06 17:49:00,1055,dairy,9,4,17,2019-09-06,17:49:00
3547,2019-09-06 17:49:00,1056,dairy,9,4,17,2019-09-06,17:49:00
3548,2019-09-06 17:49:00,1057,drinks,9,4,17,2019-09-06,17:49:00
3549,2019-09-06 17:49:00,1058,fruit,9,4,17,2019-09-06,17:49:00
3550,2019-09-06 17:50:00,1048,checkout,9,4,17,2019-09-06,17:50:00
3551,2019-09-06 17:50:00,1049,drinks,9,4,17,2019-09-06,17:50:00
3552,2019-09-06 17:50:00,1054,fruit,9,4,17,2019-09-06,17:50:00
3553,2019-09-06 17:50:00,1058,checkout,9,4,17,2019-09-06,17:50:00
3554,2019-09-06 17:50:00,1059,fruit,9,4,17,2019-09-06,17:50:00
3555,2019-09-06 17:51:00,1004,checkout,9,4,17,2019-09-06,17:51:00
3556,2019-09-06 17:51:00,1049,spices,9,4,17,2019-09-06,17:51:00
3557,2019-09-06 17:51:00,1056,fruit,9,4,17,2019-09-06,17:51:00
3558,2019-09-06 17:52:00,1042,checkout,9,4,17,2019-09-06,17:52:00
3559,2019-09-06 17:52:00,1043,fruit,9,4,17,2019-09-06,17:52:00
3560,2019-09-06 17:52:00,1049,drinks,9,4,17,2019-09-06,17:52:00
3561,2019-09-06 17:52:00,1057,checkout,9,4,17,2019-09-06,17:52:00
3562,2019-09-06 17:52:00,1059,checkout,9,4,17,2019-09-06,17:52:00
3563,2019-09-06 17:52:00,1060,spices,9,4,17,2019-09-06,17:52:00
3564,2019-09-06 17:52:00,1061,spices,9,4,17,2019-09-06,17:52:00
3565,2019-09-06 17:52:00,1062,fruit,9,4,17,2019-09-06,17:52:00
3566,2019-09-06 17:53:00,1052,fruit,9,4,17,2019-09-06,17:53:00
3567,2019-09-06 17:53:00,1054,checkout,9,4,17,2019-09-06,17:53:00
3568,2019-09-06 17:53:00,1060,fruit,9,4,17,2019-09-06,17:53:00
3569,2019-09-06 17:53:00,1061,drinks,9,4,17,2019-09-06,17:53:00
3570,2019-09-06 17:53:00,1063,fruit,9,4,17,2019-09-06,17:53:00
3571,2019-09-06 17:53:00,1064,fruit,9,4,17,2019-09-06,17:53:00
3572,2019-09-06 17:54:00,1051,checkout,9,4,17,2019-09-06,17:54:00
3573,2019-09-06 17:54:00,1053,fruit,9,4,17,2019-09-06,17:54:00
3574,2019-09-06 17:54:00,1056,checkout,9,4,17,2019-09-06,17:54:00
3575,2019-09-06 17:54:00,1060,checkout,9,4,17,2019-09-06,17:54:00
3576,2019-09-06 17:54:00,1061,checkout,9,4,17,2019-09-06,17:54:00
3577,2019-09-06 17:54:00,1062,dairy,9,4,17,2019-09-06,17:54:00
3578,2019-09-06 17:55:00,1052,checkout,9,4,17,2019-09-06,17:55:00
3579,2019-09-06 17:55:00,1063,checkout,9,4,17,2019-09-06,17:55:00
3580,2019-09-06 17:55:00,1065,spices,9,4,17,2019-09-06,17:55:00
3581,2019-09-06 17:55:00,1066,fruit,9,4,17,2019-09-06,17:55:00
3582,2019-09-06 17:55:00,1067,fruit,9,4,17,2019-09-06,17:55:00
3583,2019-09-06 17:55:00,1068,dairy,9,4,17,2019-09-06,17:55:00
3584,2019-09-06 17:56:00,1049,checkout,9,4,17,2019-09-06,17:56:00
3585,2019-09-06 17:56:00,1053,checkout,9,4,17,2019-09-06,17:56:00
3586,2019-09-06 17:56:00,1066,checkout,9,4,17,2019-09-06,17:56:00
3587,2019-09-06 17:56:00,1069,spices,9,4,17,2019-09-06,17:56:00
3588,2019-09-06 17:57:00,1070,drinks,9,4,17,2019-09-06,17:57:00
3589,2019-09-06 17:57:00,1071,fruit,9,4,17,2019-09-06,17:57:00
3590,2019-09-06 17:57:00,1072,dairy,9,4,17,2019-09-06,17:57:00
3591,2019-09-06 17:58:00,1062,checkout,9,4,17,2019-09-06,17:58:00
3592,2019-09-06 17:58:00,1064,dairy,9,4,17,2019-09-06,17:58:00
3593,2019-09-06 17:58:00,1065,dairy,9,4,17,2019-09-06,17:58:00
3594,2019-09-06 17:58:00,1067,dairy,9,4,17,2019-09-06,17:58:00
3595,2019-09-06 17:58:00,1068,fruit,9,4,17,2019-09-06,17:58:00
3596,2019-09-06 17:58:00,1069,drinks,9,4,17,2019-09-06,17:58:00
3597,2019-09-06 17:58:00,1072,drinks,9,4,17,2019-09-06,17:58:00
3598,2019-09-06 17:58:00,1073,spices,9,4,17,2019-09-06,17:58:00
3599,2019-09-06 17:58:00,1074,dairy,9,4,17,2019-09-06,17:58:00
3600,2019-09-06 17:59:00,1043,dairy,9,4,17,2019-09-06,17:59:00
3601,2019-09-06 17:59:00,1069,spices,9,4,17,2019-09-06,17:59:00
3602,2019-09-06 17:59:00,1070,checkout,9,4,17,2019-09-06,17:59:00
3603,2019-09-06 17:59:00,1073,checkout,9,4,17,2019-09-06,17:59:00
3604,2019-09-06 17:59:00,1075,spices,9,4,17,2019-09-06,17:59:00
3605,2019-09-06 17:59:00,1076,dairy,9,4,17,2019-09-06,17:59:00
3606,2019-09-06 17:59:00,1077,drinks,9,4,17,2019-09-06,17:59:00
3607,2019-09-06 17:59:00,1078,dairy,9,4,17,2019-09-06,17:59:00
3608,2019-09-06 18:00:00,1043,fruit,9,4,18,2019-09-06,18:00:00
3609,2019-09-06 18:00:00,1055,drinks,9,4,18,2019-09-06,18:00:00
3610,2019-09-06 18:00:00,1064,drinks,9,4,18,2019-09-06,18:00:00
3611,2019-09-06 18:00:00,1065,spices,9,4,18,2019-09-06,18:00:00
3612,2019-09-06 18:00:00,1069,fruit,9,4,18,2019-09-06,18:00:00
3613,2019-09-06 18:00:00,1071,drinks,9,4,18,2019-09-06,18:00:00
3614,2019-09-06 18:00:00,1072,checkout,9,4,18,2019-09-06,18:00:00
3615,2019-09-06 18:00:00,1076,checkout,9,4,18,2019-09-06,18:00:00
3616,2019-09-06 18:00:00,1078,drinks,9,4,18,2019-09-06,18:00:00
3617,2019-09-06 18:00:00,1079,dairy,9,4,18,2019-09-06,18:00:00
3618,2019-09-06 18:00:00,1080,spices,9,4,18,2019-09-06,18:00:00
3619,2019-09-06 18:01:00,1065,fruit,9,4,18,2019-09-06,18:01:00
3620,2019-09-06 18:01:00,1075,drinks,9,4,18,2019-09-06,18:01:00
3621,2019-09-06 18:01:00,1077,checkout,9,4,18,2019-09-06,18:01:00
3622,2019-09-06 18:01:00,1078,checkout,9,4,18,2019-09-06,18:01:00
3623,2019-09-06 18:01:00,1080,drinks,9,4,18,2019-09-06,18:01:00
3624,2019-09-06 18:01:00,1081,drinks,9,4,18,2019-09-06,18:01:00
3625,2019-09-06 18:01:00,1082,fruit,9,4,18,2019-09-06,18:01:00
3626,2019-09-06 18:02:00,1043,checkout,9,4,18,2019-09-06,18:02:00
3627,2019-09-06 18:02:00,1055,checkout,9,4,18,2019-09-06,18:02:00
3628,2019-09-06 18:02:00,1064,checkout,9,4,18,2019-09-06,18:02:00
3629,2019-09-06 18:02:00,1071,spices,9,4,18,2019-09-06,18:02:00
3630,2019-09-06 18:02:00,1080,checkout,9,4,18,2019-09-06,18:02:00
3631,2019-09-06 18:02:00,1081,fruit,9,4,18,2019-09-06,18:02:00
3632,2019-09-06 18:02:00,1083,dairy,9,4,18,2019-09-06,18:02:00
3633,2019-09-06 18:02:00,1084,dairy,9,4,18,2019-09-06,18:02:00
3634,2019-09-06 18:02:00,1085,spices,9,4,18,2019-09-06,18:02:00
3635,2019-09-06 18:02:00,1086,spices,9,4,18,2019-09-06,18:02:00
3636,2019-09-06 18:02:00,1087,spices,9,4,18,2019-09-06,18:02:00
3637,2019-09-06 18:03:00,1067,fruit,9,4,18,2019-09-06,18:03:00
3638,2019-09-06 18:03:00,1068,checkout,9,4,18,2019-09-06,18:03:00
3639,2019-09-06 18:03:00,1069,checkout,9,4,18,2019-09-06,18:03:00
3640,2019-09-06 18:03:00,1082,dairy,9,4,18,2019-09-06,18:03:00
3641,2019-09-06 18:03:00,1085,dairy,9,4,18,2019-09-06,18:03:00
3642,2019-09-06 18:03:00,1086,checkout,9,4,18,2019-09-06,18:03:00
3643,2019-09-06 18:03:00,1087,dairy,9,4,18,2019-09-06,18:03:00
3644,2019-09-06 18:03:00,1088,drinks,9,4,18,2019-09-06,18:03:00
3645,2019-09-06 18:03:00,1089,spices,9,4,18,2019-09-06,18:03:00
3646,2019-09-06 18:03:00,1090,dairy,9,4,18,2019-09-06,18:03:00
3647,2019-09-06 18:03:00,1091,dairy,9,4,18,2019-09-06,18:03:00
3648,2019-09-06 18:03:00,1092,fruit,9,4,18,2019-09-06,18:03:00
3649,2019-09-06 18:04:00,1065,checkout,9,4,18,2019-09-06,18:04:00
3650,2019-09-06 18:04:00,1067,drinks,9,4,18,2019-09-06,18:04:00
3651,2019-09-06 18:04:00,1071,drinks,9,4,18,2019-09-06,18:04:00
3652,2019-09-06 18:04:00,1074,fruit,9,4,18,2019-09-06,18:04:00
3653,2019-09-06 18:04:00,1075,fruit,9,4,18,2019-09-06,18:04:00
3654,2019-09-06 18:04:00,1081,checkout,9,4,18,2019-09-06,18:04:00
3655,2019-09-06 18:04:00,1084,drinks,9,4,18,2019-09-06,18:04:00
3656,2019-09-06 18:04:00,1089,checkout,9,4,18,2019-09-06,18:04:00
3657,2019-09-06 18:04:00,1092,checkout,9,4,18,2019-09-06,18:04:00
3658,2019-09-06 18:04:00,1093,spices,9,4,18,2019-09-06,18:04:00
3659,2019-09-06 18:04:00,1094,fruit,9,4,18,2019-09-06,18:04:00
3660,2019-09-06 18:05:00,1071,fruit,9,4,18,2019-09-06,18:05:00
3661,2019-09-06 18:05:00,1079,checkout,9,4,18,2019-09-06,18:05:00
3662,2019-09-06 18:05:00,1091,checkout,9,4,18,2019-09-06,18:05:00
3663,2019-09-06 18:05:00,1094,checkout,9,4,18,2019-09-06,18:05:00
3664,2019-09-06 18:05:00,1095,drinks,9,4,18,2019-09-06,18:05:00
3665,2019-09-06 18:05:00,1096,dairy,9,4,18,2019-09-06,18:05:00
3666,2019-09-06 18:06:00,1090,drinks,9,4,18,2019-09-06,18:06:00
3667,2019-09-06 18:06:00,1093,drinks,9,4,18,2019-09-06,18:06:00
3668,2019-09-06 18:06:00,1095,dairy,9,4,18,2019-09-06,18:06:00
3669,2019-09-06 18:06:00,1097,drinks,9,4,18,2019-09-06,18:06:00
3670,2019-09-06 18:06:00,1098,dairy,9,4,18,2019-09-06,18:06:00
3671,2019-09-06 18:06:00,1099,dairy,9,4,18,2019-09-06,18:06:00
3672,2019-09-06 18:06:00,1100,dairy,9,4,18,2019-09-06,18:06:00
3673,2019-09-06 18:07:00,1071,spices,9,4,18,2019-09-06,18:07:00
3674,2019-09-06 18:07:00,1074,dairy,9,4,18,2019-09-06,18:07:00
3675,2019-09-06 18:07:00,1082,drinks,9,4,18,2019-09-06,18:07:00
3676,2019-09-06 18:07:00,1088,fruit,9,4,18,2019-09-06,18:07:00
3677,2019-09-06 18:07:00,1090,spices,9,4,18,2019-09-06,18:07:00
3678,2019-09-06 18:07:00,1093,checkout,9,4,18,2019-09-06,18:07:00
3679,2019-09-06 18:07:00,1095,drinks,9,4,18,2019-09-06,18:07:00
3680,2019-09-06 18:07:00,1097,fruit,9,4,18,2019-09-06,18:07:00
3681,2019-09-06 18:07:00,1098,drinks,9,4,18,2019-09-06,18:07:00
3682,2019-09-06 18:08:00,1071,checkout,9,4,18,2019-09-06,18:08:00
3683,2019-09-06 18:08:00,1074,drinks,9,4,18,2019-09-06,18:08:00
3684,2019-09-06 18:08:00,1075,dairy,9,4,18,2019-09-06,18:08:00
3685,2019-09-06 18:08:00,1088,spices,9,4,18,2019-09-06,18:08:00
3686,2019-09-06 18:08:00,1090,drinks,9,4,18,2019-09-06,18:08:00
3687,2019-09-06 18:08:00,1097,drinks,9,4,18,2019-09-06,18:08:00
3688,2019-09-06 18:08:00,1101,fruit,9,4,18,2019-09-06,18:08:00
3689,2019-09-06 18:08:00,1102,fruit,9,4,18,2019-09-06,18:08:00
3690,2019-09-06 18:08:00,1103,drinks,9,4,18,2019-09-06,18:08:00
3691,2019-09-06 18:09:00,1067,checkout,9,4,18,2019-09-06,18:09:00
3692,2019-09-06 18:09:00,1074,checkout,9,4,18,2019-09-06,18:09:00
3693,2019-09-06 18:09:00,1082,spices,9,4,18,2019-09-06,18:09:00
3694,2019-09-06 18:09:00,1083,fruit,9,4,18,2019-09-06,18:09:00
3695,2019-09-06 18:09:00,1085,drinks,9,4,18,2019-09-06,18:09:00
3696,2019-09-06 18:09:00,1088,checkout,9,4,18,2019-09-06,18:09:00
3697,2019-09-06 18:09:00,1100,drinks,9,4,18,2019-09-06,18:09:00
3698,2019-09-06 18:10:00,1083,dairy,9,4,18,2019-09-06,18:10:00
3699,2019-09-06 18:10:00,1098,fruit,9,4,18,2019-09-06,18:10:00
3700,2019-09-06 18:10:00,1103,spices,9,4,18,2019-09-06,18:10:00
3701,2019-09-06 18:10:00,1104,fruit,9,4,18,2019-09-06,18:10:00
3702,2019-09-06 18:10:00,1105,dairy,9,4,18,2019-09-06,18:10:00
3703,2019-09-06 18:10:00,1106,fruit,9,4,18,2019-09-06,18:10:00
3704,2019-09-06 18:10:00,1107,fruit,9,4,18,2019-09-06,18:10:00
3705,2019-09-06 18:10:00,1108,dairy,9,4,18,2019-09-06,18:10:00
3706,2019-09-06 18:11:00,1082,dairy,9,4,18,2019-09-06,18:11:00
3707,2019-09-06 18:11:00,1083,drinks,9,4,18,2019-09-06,18:11:00
3708,2019-09-06 18:11:00,1084,checkout,9,4,18,2019-09-06,18:11:00
3709,2019-09-06 18:11:00,1085,checkout,9,4,18,2019-09-06,18:11:00
3710,2019-09-06 18:11:00,1090,fruit,9,4,18,2019-09-06,18:11:00
3711,2019-09-06 18:11:00,1095,checkout,9,4,18,2019-09-06,18:11:00
3712,2019-09-06 18:11:00,1096,checkout,9,4,18,2019-09-06,18:11:00
3713,2019-09-06 18:11:00,1097,fruit,9,4,18,2019-09-06,18:11:00
3714,2019-09-06 18:11:00,1099,checkout,9,4,18,2019-09-06,18:11:00
3715,2019-09-06 18:11:00,1100,spices,9,4,18,2019-09-06,18:11:00
3716,2019-09-06 18:11:00,1101,spices,9,4,18,2019-09-06,18:11:00
3717,2019-09-06 18:11:00,1103,drinks,9,4,18,2019-09-06,18:11:00
3718,2019-09-06 18:11:00,1105,drinks,9,4,18,2019-09-06,18:11:00
3719,2019-09-06 18:11:00,1106,spices,9,4,18,2019-09-06,18:11:00
3720,2019-09-06 18:12:00,1075,fruit,9,4,18,2019-09-06,18:12:00
3721,2019-09-06 18:12:00,1082,drinks,9,4,18,2019-09-06,18:12:00
3722,2019-09-06 18:12:00,1083,spices,9,4,18,2019-09-06,18:12:00
3723,2019-09-06 18:12:00,1090,drinks,9,4,18,2019-09-06,18:12:00
3724,2019-09-06 18:12:00,1097,dairy,9,4,18,2019-09-06,18:12:00
3725,2019-09-06 18:12:00,1098,spices,9,4,18,2019-09-06,18:12:00
3726,2019-09-06 18:12:00,1103,spices,9,4,18,2019-09-06,18:12:00
3727,2019-09-06 18:12:00,1104,dairy,9,4,18,2019-09-06,18:12:00
3728,2019-09-06 18:12:00,1105,checkout,9,4,18,2019-09-06,18:12:00
3729,2019-09-06 18:12:00,1106,dairy,9,4,18,2019-09-06,18:12:00
3730,2019-09-06 18:13:00,1075,dairy,9,4,18,2019-09-06,18:13:00
3731,2019-09-06 18:13:00,1098,dairy,9,4,18,2019-09-06,18:13:00
3732,2019-09-06 18:13:00,1100,dairy,9,4,18,2019-09-06,18:13:00
3733,2019-09-06 18:13:00,1101,checkout,9,4,18,2019-09-06,18:13:00
3734,2019-09-06 18:13:00,1103,checkout,9,4,18,2019-09-06,18:13:00
3735,2019-09-06 18:13:00,1109,drinks,9,4,18,2019-09-06,18:13:00
3736,2019-09-06 18:14:00,1083,dairy,9,4,18,2019-09-06,18:14:00
3737,2019-09-06 18:14:00,1090,fruit,9,4,18,2019-09-06,18:14:00
3738,2019-09-06 18:14:00,1102,dairy,9,4,18,2019-09-06,18:14:00
3739,2019-09-06 18:14:00,1110,spices,9,4,18,2019-09-06,18:14:00
3740,2019-09-06 18:15:00,1082,checkout,9,4,18,2019-09-06,18:15:00
3741,2019-09-06 18:15:00,1087,drinks,9,4,18,2019-09-06,18:15:00
3742,2019-09-06 18:15:00,1102,spices,9,4,18,2019-09-06,18:15:00
3743,2019-09-06 18:15:00,1104,spices,9,4,18,2019-09-06,18:15:00
3744,2019-09-06 18:15:00,1110,dairy,9,4,18,2019-09-06,18:15:00
3745,2019-09-06 18:15:00,1111,dairy,9,4,18,2019-09-06,18:15:00
3746,2019-09-06 18:15:00,1112,dairy,9,4,18,2019-09-06,18:15:00
3747,2019-09-06 18:15:00,1113,dairy,9,4,18,2019-09-06,18:15:00
3748,2019-09-06 18:15:00,1114,spices,9,4,18,2019-09-06,18:15:00
3749,2019-09-06 18:15:00,1115,spices,9,4,18,2019-09-06,18:15:00
3750,2019-09-06 18:16:00,1075,checkout,9,4,18,2019-09-06,18:16:00
3751,2019-09-06 18:16:00,1090,checkout,9,4,18,2019-09-06,18:16:00
3752,2019-09-06 18:16:00,1102,checkout,9,4,18,2019-09-06,18:16:00
3753,2019-09-06 18:16:00,1104,drinks,9,4,18,2019-09-06,18:16:00
3754,2019-09-06 18:16:00,1108,fruit,9,4,18,2019-09-06,18:16:00
3755,2019-09-06 18:16:00,1110,drinks,9,4,18,2019-09-06,18:16:00
3756,2019-09-06 18:16:00,1116,dairy,9,4,18,2019-09-06,18:16:00
3757,2019-09-06 18:17:00,1083,drinks,9,4,18,2019-09-06,18:17:00
3758,2019-09-06 18:17:00,1108,dairy,9,4,18,2019-09-06,18:17:00
3759,2019-09-06 18:17:00,1110,checkout,9,4,18,2019-09-06,18:17:00
3760,2019-09-06 18:17:00,1113,drinks,9,4,18,2019-09-06,18:17:00
3761,2019-09-06 18:17:00,1114,checkout,9,4,18,2019-09-06,18:17:00
3762,2019-09-06 18:17:00,1115,checkout,9,4,18,2019-09-06,18:17:00
3763,2019-09-06 18:17:00,1116,fruit,9,4,18,2019-09-06,18:17:00
3764,2019-09-06 18:17:00,1117,spices,9,4,18,2019-09-06,18:17:00
